DIST,TYPE,O_CLOCK,J_NO,J_LEN,WT_ASS,WT_CALC,OD,MAOP,DESP,SMYS,SUTS,WJF,F_PLOT,F_REF,F_INST,F_MARK,F_WELD,F_CALC,COMMENT,R_THRESH,PHHAVG,JNL,VEL_MIN,VEL_MAX,TEM_MIN,TEM_MAX,TOP_MIN,TOP_MAX,WELDCHAN,WELDTYP,WELDPOS,WELDGRAD,LS_POS,LS_Q,LS_HITS,SP_POS,SP_GRAD,SP_SIGNO,SP_HITS,ID,SECAVG,B_ANGLE,B_DIR,B_RADIUS,I_LEN,DID,ADD_COMM,PREV_J_NO,TYPE_ORG,_NullFlags
17026.129,WELD,--:--,15300,11.71900000000096,8.73,8.952165731307467,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.824835757945465,0.6140920571699812,8,9,473,475,228,230,0,,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,79be2024-c43d-416e-b617-8ca7c5ac1b9c,0.0,0.0,0.0,0.0,0.0,0.0,,14750,GirthWeld,b'0'
17037.848,WELD,--:--,15310,12.177999999999884,8.73,9.353576394115677,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.717444953449746,0.48153964421208717,7,8,473,475,229,231,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,198c7e81-bada-41b6-9f92-d6ea8a1a1b78,0.0,0.0,0.0,0.0,0.0,0.0,,14760,GirthWeld,b'0'
17050.026,WELD,09:14,15320,12.268000000000029,8.73,9.319066441315437,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.811263779353162,0.4089735488950868,7,8,473,475,229,231,0,longseam,92.98445595854922,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,9fbb76b2-83f9-4a5f-a60b-e464708ce862,0.0,0.0,0.0,0.0,0.0,0.0,,14770,GirthWeld,b'0'
17062.294,WELD,--:--,15330,11.82499999999709,8.73,8.998626481351446,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.694939200080317,0.43129932959662337,7,8,473,475,229,230,0,,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,928fc87e-f790-45e4-be60-0a0c38db141b,0.0,0.0,0.0,0.0,0.0,0.0,,14780,GirthWeld,b'0'
17074.119,WELD,--:--,15340,12.104000000002998,8.73,9.490132622606225,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.349583685786836,0.48876873975218216,7,7,473,475,229,231,0,,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,9b5ba3d0-87b8-4c10-a5fd-a5b1ea43175a,0.0,0.0,0.0,0.0,0.0,0.0,,14790,GirthWeld,b'0'
17086.223,WELD,--:--,15350,12.315999999998894,8.73,8.908138297895341,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.947592560447326,0.4131549073732338,7,7,473,475,230,230,0,,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5267ae-910c-4f3e-82e0-df9387350882,0.0,0.0,0.0,0.0,0.0,0.0,,14800,GirthWeld,b'0'
17098.539,WELD,09:07,15360,12.348999999998341,8.73,9.398428871715339,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.596109997413315,0.4363205093995189,6,7,473,475,229,231,0,longseam,96.51813471502591,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,479e2ea8-5897-4607-a239-ae139985cc93,0.0,0.0,0.0,0.0,0.0,0.0,,14810,GirthWeld,b'0'
17110.888,WELD,--:--,15370,12.223000000001775,8.73,8.977327548999014,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.754611594455902,0.36913650042806173,6,7,473,475,229,229,0,,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,e53efc78-d0b7-433f-9c32-bad21b0208a3,0.0,0.0,0.0,0.0,0.0,0.0,,14820,GirthWeld,b'0'
17123.111,WELD,--:--,15380,12.423999999999069,8.73,9.32686651222679,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.790211246337762,0.34665487191060473,6,7,473,475,229,229,0,,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,c91eb8ee-4145-4966-8e4d-ba18d790c48b,0.0,0.0,0.0,0.0,0.0,0.0,,14830,GirthWeld,b'0'
17135.535,WELD,--:--,15390,12.218000000000757,8.73,9.088460610312803,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.445660710834098,0.49680520054421606,6,7,473,475,229,231,0,,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2c6c4fbd-75a4-4622-a525-455eb286b7f6,0.0,0.0,0.0,0.0,0.0,0.0,,14840,GirthWeld,b'0'
17147.753,WELD,09:37,15400,11.934000000001106,8.73,9.386092257003773,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.62888184318267,0.3978292205986416,6,7,473,475,227,231,0,longseam,81.62694300518135,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,1258ee58-4cca-465a-85fb-efbfb5a2d62a,0.0,0.0,0.0,0.0,0.0,0.0,,14850,GirthWeld,b'0'
17159.687,WELD,--:--,15410,7.369999999998981,8.73,9.371780716575103,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.67703868328578,1.9688574508949634,6,7,473,475,227,230,0,,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,97be65c9-468a-428e-b4a9-f3c1e5bfbe33,0.0,0.0,0.0,0.0,0.0,0.0,,14860,GirthWeld,b'0'
17167.057,WELD,--:--,15420,1.0499999999992724,8.73,27.24446801221998,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,SR,11,2.9978144886479257,7.288494443270795,6,7,475,475,230,230,0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4a4fffd5-b96b-4b3b-af69-cb72159ffdc2,0.0,0.0,0.0,0.0,0.0,0.0,,14870,AS_Inst,b'0'
17167.596,COMP-OFFT,12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,new,0,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5f4352a1-a622-4fae-b526-490f24bb7a0d,0.0,0.0,0.0,0.0,0.0,0.0,,,Offtake,b'p'
17168.107,WELD,--:--,15430,3.9099999999998545,8.73,9.428702902593967,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,ER,2,22.517907036375714,1.087822173905014,6,7,473,475,230,231,0,,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,a06c78dd-4632-49e7-a6ed-801f6120add7,0.0,0.0,0.0,0.0,0.0,0.0,,14880,AE_Inst,b'0'
17172.017,WELD,10:10,15440,12.375,8.73,8.990918540225264,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.7166123916237,0.6424097163717061,6,7,473,475,230,231,0,longseam,65.10880829015548,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,90990b76-90cb-457c-8222-fe4ce5863f2d,0.0,0.0,0.0,0.0,0.0,0.0,,14890,GirthWeld,b'0'
17184.392,WELD,--:--,15450,12.376000000000204,8.73,8.875603847534407,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.038565848497147,0.7153453674628423,6,7,473,475,229,231,0,,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,4f6edbcb-32f5-476a-8f1b-6ddda728a7e3,0.0,0.0,0.0,0.0,0.0,0.0,,14900,GirthWeld,b'0'
17196.768,WELD,10:52,15460,12.434000000001106,8.73,9.395782697661076,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.60265875422555,0.5267269784396487,6,8,473,475,229,230,0,longseam,43.83419689119171,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2f7ee7c8-4c18-4e6e-9b5a-46af0a81ebf7,0.0,0.0,0.0,0.0,0.0,0.0,,14910,GirthWeld,b'0'
17209.202,WELD,--:--,15470,12.360999999997148,8.73,9.27239420426544,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.938643656429292,0.5658314291337709,6,7,473,475,228,230,0,,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,39478e45-944a-4143-8166-e421a84ab9c0,0.0,0.0,0.0,0.0,0.0,0.0,,14920,GirthWeld,b'0'
17221.563,WELD,11:35,15480,10.353000000002794,8.73,9.1706848809546,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.21812408934443,0.4819259833705837,6,7,473,475,228,232,0,longseam,22.373056994818626,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,a31175ec-2869-47c3-a5c6-1801be7aa3ee,0.0,0.0,0.0,0.0,0.0,0.0,,14930,GirthWeld,b'0'
17231.916,WELD,09:19,15490,12.409999999999854,8.73,9.22694807021537,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.064493277615284,0.5602937951607347,6,7,473,475,232,234,0,longseam,90.43523316062175,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,28eb6273-c406-46a3-98c2-664a769f123f,0.0,0.0,0.0,0.0,0.0,0.0,,14940,GirthWeld,b'0'
17244.326,WELD,11:44,15500,12.211999999999534,8.73,9.311293030500453,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.832431227517198,0.5525556403118536,6,7,473,475,229,233,0,longseam,17.849740932642476,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0ad5dc42-8a3f-44a8-a7ea-f3a13ceedced,0.0,0.0,0.0,0.0,0.0,0.0,,14950,GirthWeld,b'0'
17256.538,WELD,09:06,15510,12.36200000000099,8.73,8.824928029611266,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.181479497333285,0.5417514769112212,6,7,473,475,226,230,0,longseam,96.89637305699483,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,d4d83405-a676-4023-8ce8-8e44ab246d3a,0.0,0.0,0.0,0.0,0.0,0.0,,14960,GirthWeld,b'0'
17268.9,WELD,12:49,15520,12.37999999999738,8.73,9.130556273317797,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.328733467707064,0.3945004734292014,6,7,473,475,226,230,0,longseam,345.3886010362694,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,a935cae7-8a9d-48ee-a7ce-6024199cf493,0.0,0.0,0.0,0.0,0.0,0.0,,14970,GirthWeld,b'0'
17281.28,WELD,10:56,15530,12.387000000002445,8.73,9.389423800155926,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.62051918593414,0.5137608565688077,6,7,473,475,229,230,0,longseam,42.13471502590673,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,26339503-0d2e-4bb0-995b-e25a594b6816,0.0,0.0,0.0,0.0,0.0,0.0,,14980,GirthWeld,b'0'
17293.667,WELD,12:45,15540,12.269000000000233,8.73,9.131938564971987,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.32512603416989,0.44965968736847106,6,7,473,475,229,230,0,longseam,347.2538860103627,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4a452314-c4f0-45f6-aefb-96bed8a77293,0.0,0.0,0.0,0.0,0.0,0.0,,14990,GirthWeld,b'0'
17305.936,WELD,10:27,15550,11.787999999996828,8.73,9.028223004369439,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.61254613310173,0.36487343339489886,7,8,473,475,224,229,0,longseam,56.64766839378238,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,c51d5e42-6058-446f-8721-cd9cbe57c7e7,0.0,0.0,0.0,0.0,0.0,0.0,,15000,GirthWeld,b'0'
17317.724,WELD,01:22,15560,12.316000000002532,8.73,8.932201437031996,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.88022293278994,0.41626534960673983,7,8,473,475,222,225,0,longseam,329.2227979274611,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4263dbad-edbf-4229-b5de-8d40547b7c1e,0.0,0.0,0.0,0.0,0.0,0.0,,15010,GirthWeld,b'0'
17330.04,WELD,11:01,15570,12.385999999998603,8.73,9.186557640352435,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.174486085692212,0.3859432655701207,7,8,473,475,220,222,0,longseam,39.481865284974106,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,5b15af87-d57f-47ff-9c6a-6f8e270c9fb8,0.0,0.0,0.0,0.0,0.0,0.0,,15020,GirthWeld,b'0'
17342.426,WELD,02:04,15580,12.027000000001863,8.73,9.28167211538625,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.91368348595198,0.4252305039795129,8,9,473,475,219,220,0,longseam,307.91709844559585,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,cda2be2d-a368-4e84-b0f2-048e22acd448,0.0,0.0,0.0,0.0,0.0,0.0,,15030,GirthWeld,b'0'
17354.453,WELD,12:05,15590,12.01299999999901,8.73,9.00565848366747,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.675413091595104,0.3939389074194371,8,9,473,475,219,222,0,longseam,7.393782383419648,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,e1cadb74-833e-4a69-8965-d1b9bfe2b710,0.0,0.0,0.0,0.0,0.0,0.0,,15040,GirthWeld,b'0'
17366.466,WELD,02:09,15600,12.399000000001251,8.73,9.276477865527033,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.928200125299178,0.4805294913050736,8,9,473,475,221,223,0,longseam,305.4611398963731,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,f8162612-c13c-44c6-b680-87b54efe786f,0.0,0.0,0.0,0.0,0.0,0.0,,15050,GirthWeld,b'0'
17378.865,WELD,12:35,15610,12.188999999998487,8.73,9.161379723343618,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.24365237511131,0.43448642127608156,8,9,473,475,220,222,0,longseam,352.4715025906736,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,19e69eb5-2cbc-4600-affe-848a32393626,0.0,0.0,0.0,0.0,0.0,0.0,,15060,GirthWeld,b'0'
17391.054,WELD,03:29,15620,12.345000000001164,8.73,8.702766665277474,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.526721877806004,0.5141539927194894,8,9,473,475,219,221,0,longseam,265.42487046632124,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,e017185e-fb0c-4b51-8521-f4b08c5f4613,0.0,0.0,0.0,0.0,0.0,0.0,,15070,GirthWeld,b'0'
17403.399,WELD,13:01,15630,12.342999999997119,8.73,9.268005860449374,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.950720943290886,0.41767038946798274,9,10,473,475,220,221,0,longseam,339.4145077720207,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,058fd17a-27a9-4352-ac7f-ddcc93304d8b,0.0,0.0,0.0,0.0,0.0,0.0,,15080,GirthWeld,b'0'
17415.742,WELD,03:14,15640,12.281000000002678,8.73,8.90347376662426,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.96039677679591,0.36981780857775753,9,10,473,475,220,222,0,longseam,272.96891191709847,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,e2a7d910-a623-4332-96bb-87aef3c850cc,0.0,0.0,0.0,0.0,0.0,0.0,,15090,GirthWeld,b'0'
17428.023,WELD,13:19,15650,12.401999999998225,8.73,9.216300270256852,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.09275968645057,0.44404631774339554,9,10,473,475,221,222,0,longseam,330.67875647668393,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,a39b35dd-b345-42e5-98cc-5e98451efa46,0.0,0.0,0.0,0.0,0.0,0.0,,15100,GirthWeld,b'0'
17440.425,WELD,--:--,15660,12.199000000000524,8.73,9.099847189878327,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.41363803473912,0.3433212467148611,9,10,473,475,220,222,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,09c42bff-66b1-4705-b5e3-4788e4794224,0.0,0.0,0.0,0.0,0.0,0.0,,15110,GirthWeld,b'0'
17452.624,WELD,01:51,15670,12.340000000000146,8.73,9.247525067311457,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.00683022806185,0.37209031014266075,9,10,473,475,219,222,0,longseam,314.3782383419689,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2d09df07-67b4-4afc-b17a-08f9d5ceca01,0.0,0.0,0.0,0.0,0.0,0.0,,15120,GirthWeld,b'0'
17464.964,WELD,--:--,15680,12.254000000000815,8.73,8.99488718722138,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.705348146076528,0.3426741938696921,9,10,473,475,219,222,0,,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,b6e26293-886f-4366-bf16-42376ad1e398,0.0,0.0,0.0,0.0,0.0,0.0,,15130,GirthWeld,b'0'
17477.218,WELD,--:--,15690,12.28399999999965,8.73,9.366835757279103,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.682205666326663,0.4303368017770607,9,10,473,475,220,222,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,233933bc-b081-485e-8b65-3d354980cfa2,0.0,0.0,0.0,0.0,0.0,0.0,,15140,GirthWeld,b'0'
17489.502,WELD,--:--,15700,0.11899999999877764,8.73,9.847892761230469,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.399999618530273,0.43201359806123857,9,9,473,475,220,220,0,,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,db7b5c13-b2ea-408f-aacc-e2448742d6c4,0.0,0.0,0.0,0.0,0.0,0.0,,15150,GirthWeld,b'0'
17489.621,WELD,--:--,15710,0.8470000000015716,8.73,24.386749124841565,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,SR,8,4.346379574742664,9.030063605975473,9,10,473,475,220,220,0,,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,b2044a70-5a89-46df-99d7-c36bacd0f41b,0.0,0.0,0.0,0.0,0.0,0.0,,15160,AS_Inst,b'0'
17489.983,COMP-OFFT,12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,new,0,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684222aa-1b63-4508-bd8a-a421512c6b1b,0.0,0.0,0.0,0.0,0.0,0.0,,,Offtake,b'p'
17490.468,WELD,--:--,15720,11.310999999997875,8.73,9.280490815117076,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.91666829458193,0.590112070997627,9,10,473,475,220,221,0,,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1a22febf-1422-4c91-9b81-25290ec8a1df,0.0,0.0,0.0,0.0,0.0,0.0,,15170,AE_Inst,b'0'
17501.779,WELD,--:--,15730,3.9500000000007276,8.73,9.376874301464005,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.670839113582097,2.4276785887101267,9,10,473,475,221,221,0,,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,756b8ffb-4aac-4343-a283-2fc910c7c27c,0.0,0.0,0.0,0.0,0.0,0.0,,15180,GirthWeld,b'0'
17505.729,WELD,--:--,15740,0.8359999999993306,8.73,24.58506164777132,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,9,4.114462834136029,8.272865047243695,9,9,473,475,221,221,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d21d6152-00b6-4f65-9708-00d198e69569,0.0,0.0,0.0,0.0,0.0,0.0,,15190,AS_Inst,b'0'
17506.156,COMP-OFFT,12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,new,0,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ad25b98e-d916-4e29-b548-3d90ee729730,0.0,0.0,0.0,0.0,0.0,0.0,,,Offtake,b'p'
17506.565,WELD,--:--,15750,7.345000000001164,8.73,9.231390003419193,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,ER,2,23.05192659946802,0.5794482247984043,9,10,473,475,221,222,0,,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,317c54da-bddf-4349-8ac2-3c66c8d42bcb,0.0,0.0,0.0,0.0,0.0,0.0,,15200,AE_Inst,b'0'
17513.91,WELD,--:--,15760,12.367999999998574,8.73,9.180461036825124,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.190936795888973,0.4075133909063637,9,10,473,475,220,222,0,,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,d0d5e529-a793-470b-addc-cf3e8fda2226,0.0,0.0,0.0,0.0,0.0,0.0,,15210,GirthWeld,b'0'
17526.278,WELD,03:21,15770,12.371000000002823,8.73,8.808207272962685,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.22819876120071,0.4055584716228438,9,10,473,475,220,221,0,longseam,269.53367875647666,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,b6f4a742-5aaa-48a4-9615-ddd7c30fad99,0.0,0.0,0.0,0.0,0.0,0.0,,15220,GirthWeld,b'0'
17538.649,WELD,--:--,15780,12.330999999998312,8.73,9.13416651864644,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.318932997621644,0.3682279555407607,9,10,473,475,221,222,0,,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,a74996b5-dfcb-47d0-b8dd-647b1b8230bc,0.0,0.0,0.0,0.0,0.0,0.0,,15230,GirthWeld,b'0'
17550.98,WELD,--:--,15790,12.20799999999872,8.73,9.074512320832579,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.48435513254272,0.40433913342947914,9,10,473,475,222,223,0,,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,5242a52f-20ae-4104-9b27-5036d227ceb5,0.0,0.0,0.0,0.0,0.0,0.0,,15240,GirthWeld,b'0'
17563.188,WELD,--:--,15800,12.401000000001659,8.73,9.17305230020662,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.212038811772178,0.4177752050244224,9,10,473,475,221,223,0,,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,44587ee5-3c6b-42c6-a5d0-36143607514c,0.0,0.0,0.0,0.0,0.0,0.0,,15250,GirthWeld,b'0'
17575.589,WELD,--:--,15810,12.225999999998749,8.73,9.201064158196756,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.13445548808889,0.406618489795867,9,10,473,475,221,223,0,,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,3a609315-20ff-4ef1-8676-5b7c7a5f9dbb,0.0,0.0,0.0,0.0,0.0,0.0,,15260,GirthWeld,b'0'
17587.815,WELD,07:42,15820,12.387000000002445,8.73,9.099682711153068,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.414645906054776,0.47329954344729086,9,10,473,475,221,222,0,longseam,138.9119170984456,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,eb9488bd-7935-46d7-97b1-e53f556e3bfd,0.0,0.0,0.0,0.0,0.0,0.0,,15270,GirthWeld,b'0'
17600.202,WELD,--:--,15830,12.358000000000175,8.73,8.997118370096644,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.69932592882367,0.542687771475068,9,10,473,475,220,221,0,,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,d28c78ca-b6b9-4fda-9999-98c87350d76c,0.0,0.0,0.0,0.0,0.0,0.0,,15280,GirthWeld,b'0'
17612.56,WELD,08:07,15840,12.295999999998457,8.73,8.616391741896757,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.77184085602922,0.5405975987029049,9,10,473,475,221,223,0,longseam,126.52849740932643,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,40d8eb82-1783-4dfa-b7e1-4779983bf98e,0.0,0.0,0.0,0.0,0.0,0.0,,15290,GirthWeld,b'0'
17624.856,WELD,--:--,15850,12.197000000000116,8.73,9.142237064103464,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.296498619140507,0.45782127513716747,9,10,473,475,221,223,0,,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,1ecab38f-1374-4421-a0eb-9770200d8e84,0.0,0.0,0.0,0.0,0.0,0.0,,15300,GirthWeld,b'0'
17637.053,WELD,--:--,15860,12.172999999998865,8.73,9.357061304377066,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.70851555007612,0.5072619281900379,9,10,473,475,221,223,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,081481f5-98d2-454a-84c2-2938c2709fba,0.0,0.0,0.0,0.0,0.0,0.0,,15310,GirthWeld,b'0'
17649.226,WELD,--:--,15870,12.3650000000016,8.73,8.984082365947879,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.735734732179225,0.5308104878499599,9,10,473,475,221,223,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,d7cd802a-acc2-4113-ac95-14f3583b3e59,0.0,0.0,0.0,0.0,0.0,0.0,,15320,GirthWeld,b'0'
17661.591,WELD,--:--,15880,12.20799999999872,8.73,9.166822555908414,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.22893488038734,0.5566515192832411,9,10,473,475,220,222,0,,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,51fade57-d4df-455c-a825-2ad20a4ee322,0.0,0.0,0.0,0.0,0.0,0.0,,15330,GirthWeld,b'0'
17673.799,WELD,--:--,15890,12.099000000001979,8.73,9.783454769280594,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.968394087256748,1.2545011100431958,9,10,473,475,220,221,0,,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,38c497f3-f9a3-4c03-a48a-d315eab90450,0.0,0.0,0.0,0.0,0.0,0.0,,15340,GirthWeld,b'0'
17676.845863268343,COMP-OFFT,12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,hot tap / length = 350 mm / new 2024,0,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9f07428a-1cdb-48c0-9133-500a90608dc0,0.0,0.0,0.0,0.0,0.0,0.0,,,,b'\xf0'
