ID,DISTANCE,LENGTH,ANGLE,WIDTH,TYPE,COMMENT,TOOLSIGPOS,SP_DIST,SP_ANGLE,SP_DEPTH,AFF_SUR,ANOM_NBR,VELOCITY,EFF_AREA,EFF_LENGTH,CR_DIST,CR_LENGTH,CR_PIPEPOS,CR_WIDTH,GEOFACTOR,LW_CORR,PHH_AMPL,PHH_MED,PHH_WT,THRESHOLD,MAX_SEC_CH,O_DIST,O_LENGTH,O_ANGLE,O_WIDTH,O_SP_DIST,O_SP_ANGLE,O_SP_DEPTH,O_AFF_SUR,O_CR_LENGT,O_CR_WIDTH,O_PHH_AMPL,EVA_DEPTH,MLOC_CLASS,ALOC_CLASS,TOUCHCLASS,_NullFlags,Predictions,Predicted_Class
52d3c6d2-234d-42b7-8a7f-058f57345b1c,1058.961576759503,89.75570983886719,152.21543067987898,15.975339980279593,MELO-NOTC,,346.59,1059.017499994265,158.50999999999996,17.0,3,0004-0015317,2.129333019256592,10.0,89.75570983875514,1058.9941986464476,37.39821243286133,155.0130170443772,8.875188877933107,115.0,0.38789936900138855,0.8362500667572021,16.09000015258789,14.670000076293945,0.4110562801361084,130.0,1058.961576759503,89.75570983886719,152.21543067987898,15.975339980279593,1059.017499994265,158.50999999999996,10.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
e6ba19f8-dcec-44be-9770-8f867609093e,1059.0212340432968,20.40200271606445,105.47203213663857,14.706938056833966,MELO-NOTC,,305.49,1059.0282860900197,117.41,8.0,3,0004-0015339,2.1346092224121094,10.0,20.40200271608228,1059.0253477372185,8.500834465026855,110.77779563146588,8.170521142685537,115.0,1.0822750329971313,0.9682656014773698,16.760000228881836,14.670000076293945,0.4110562801361084,-71.0,1059.0212340432968,20.40200271606445,105.47203213663857,14.706938056833966,1059.0282860900197,117.41,7.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',1.07,ANOM-MELO
bf460aac-164b-4c4e-927f-e5cf55c07651,1059.0186730004493,24.720467376708985,134.1067800345799,14.706938056833966,MELO-NOTC,,324.51,1059.0283717866284,136.42999999999998,8.0,3,0004-0015340,2.1346092224121094,10.0,24.720467376710076,1059.0243306257205,10.30019474029541,135.13932224143326,8.170521142685537,115.0,1.0822750329971313,1.0969545490106611,17.09000015258789,14.670000076293945,0.4110562801361084,100.0,1059.0186730004493,24.720467376708985,134.1067800345799,14.706938056833966,1059.0283717866284,136.42999999999998,8.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.75,ANOM-MELO
f4b3feee-c0ad-4159-bd26-f25ce1f58f07,1059.0226032366097,16.966419982910157,250.38728293608236,14.706938056833966,MELO-NOTC,,80.49,1059.0331666626973,252.37,16.0,3,0004-0015329,2.137007474899292,12.285714285714286,16.966419982964,1059.0287652351608,7.069341659545898,251.26849052004576,8.170521142685537,115.0,1.0822750329971313,2.104999515745938,15.449999809265137,14.670000076293945,0.4110562801361084,-75.0,1059.0226032366097,16.966419982910157,250.38728293608236,14.706938056833966,1059.0331666626973,252.37,14.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.96,ANOM-MELO
61dbcc4e-1a07-415b-bf85-ae35baa5d0bb,1059.0225168875152,19.09959297180176,174.2510577494442,14.706938056833966,MELO-NOTC,,13.41,1059.0333420991756,185.29,8.0,3,0004-0015341,2.137007474899292,10.0,19.099592971770107,1059.0288315943171,7.958163738250732,179.15725430524677,8.170521142685537,115.0,1.0822750329971313,1.0366770923963387,15.710000038146973,14.670000076293945,0.4110562801361084,-86.0,1059.0225168875152,19.09959297180176,174.2510577494442,14.706938056833966,1059.0333420991756,185.29,7.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',1.06,ANOM-MELO
59e50e3e-36d4-4477-ab77-27e36edcb87e,1059.0252812228362,15.095418548583984,264.036530971583,14.706938056833966,MELO-NOTC,,99.51,1059.0339999942646,271.39,10.0,3,0004-0015338,2.1374871730804443,10.0,15.09541854852614,1059.0303671728361,6.28975772857666,267.30473942865723,8.170521142685537,115.0,1.0822750329971313,1.3450002670288086,14.239999771118164,14.670000076293945,0.4110562801361084,-64.0,1059.0252812228362,15.095418548583984,264.036530971583,14.706938056833966,1059.0339999942646,271.39,9.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.98,ANOM-MELO
cf5680ad-494d-4936-b941-f8cadf3fdcf8,1059.025705012356,14.399999999999999,293.3977951839158,14.706938056833966,MELO-NOTC,,125.49,1059.036094588476,297.37,9.0,3,0004-0015344,2.138446569442749,10.0,14.400000000023283,1059.031765598426,6.0,295.16321954661987,8.170521142685537,115.0,1.0822750329971313,1.1333108974078367,14.309999465942383,14.670000076293945,0.4110562801361084,-61.0,1059.025705012356,14.399999999999999,293.3977951839158,14.706938056833966,1059.036094588476,297.37,8.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.98,ANOM-MELO
3934861c-61ae-4e86-90a8-617bafd93dd1,1059.0416187447113,14.399999999999999,44.60986052085732,14.706938056833966,MELO-NOTC,,234.51,1059.0479687435193,46.389999999999986,16.0,3,0004-0015353,2.144202470779419,12.285714285714286,14.400000000023283,1059.0453229106827,6.0,45.401033622698506,8.170521142685537,115.0,1.0822750329971313,2.0251558758319312,17.364999771118164,14.670000076293945,0.4110562801361084,-46.0,1059.0416187447113,14.399999999999999,44.60986052085732,14.706938056833966,1059.0479687435193,46.389999999999986,14.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.92,ANOM-MELO
329134c3-7b04-4508-91a5-63924da8ddf9,1059.0410927568405,14.399999999999999,345.133827883348,14.706938056833966,MELO-NOTC,,174.4,1059.0480671591233,346.28,11.0,3,0004-0015352,2.144202470779419,10.0,14.400000000023283,1059.045161158172,6.0,345.6432377129711,8.170521142685537,115.0,1.0822750329971313,1.3707545378289119,15.510000228881836,14.670000076293945,0.4110562801361084,0.0,1059.0410927568405,14.399999999999999,345.133827883348,14.706938056833966,1059.0480671591233,346.28,9.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.39,ANOM-CORR
b80bd8a9-906a-4ebb-b85f-f2f472446b66,1059.0187315544501,87.12222290039062,11.335204962773812,14.706938056833966,MELO-NOTC,,211.59,1059.0484650297703,23.47,84.0,3,0004-0015380,2.144202470779419,45.62745098039216,79.34345299863465,1059.0360760817202,36.300926208496094,16.728447201541005,8.170521142685537,115.0,0.38240790367126465,3.9873121067262502,17.170000076293945,14.670000076293945,0.4110562801361084,108.0,1059.0187315544501,87.12222290039062,11.335204962773812,14.706938056833966,1059.0484650297703,23.47,56.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.75,ANOM-MELO
52d13f2b-7de4-4d3d-bd89-1fd68d67abb5,1059.044590301387,15.889512634277343,176.3981026428346,70.00360725293208,MELO-NOTC,,58.41,1059.0484999942641,230.29,6.0,3,0004-0015366,2.144202470779419,10.0,15.889512634203129,1059.0468709555653,6.620630264282227,200.350057023797,38.890892918295606,115.0,4.566445827484131,3.0737500190734863,14.09000015258789,14.670000076293945,0.4110562801361084,111.0,1059.044590301387,15.889512634277343,176.3981026428346,70.00360725293208,1059.0484999942641,230.29,6.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
d552829b-1b45-4f75-bbf6-b6183af02026,1059.0348693510352,36.3348747253418,119.99392849019608,14.706938056833966,MELO-NOTC,,309.4,1059.0495537570876,121.27999999999997,18.0,3,0004-0015371,2.1451616287231445,13.5625,36.334874725298505,1059.0434352545658,15.139531135559082,120.5655158278867,8.170521142685537,115.0,0.8380149602890015,2.1462954705486545,17.43000030517578,14.670000076293945,0.4110562801361084,129.0,1059.0348693510352,36.3348747253418,119.99392849019608,14.706938056833966,1059.0495537570876,121.27999999999997,16.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.71,ANOM-MELO
116deeed-796d-43cb-96da-974fafb803c1,1059.0273203603704,76.26362915039061,290.78874908502365,27.804056482712017,MELO-NOTC,,129.4,1059.0495684864127,301.28,66.0,3,0004-0015390,2.1451616287231445,49.38839285714286,70.01251200691497,1059.040298433895,31.776512145996097,295.4515272694576,15.446698045951118,115.0,0.796537458896637,7.113981224623249,17.53999900817871,14.670000076293945,0.4110562801361084,103.0,1059.0273203603704,76.26362915039061,290.78874908502365,27.804056482712017,1059.0495684864127,301.28,61.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
44ff273d-3ea8-4d1f-98ab-05b7680228d9,1059.0455845468123,17.783538436889643,162.24040318941198,15.560627841511579,MELO-NOTC,,5.6,1059.050924237389,177.48,14.0,3,0004-0015368,2.145641326904297,11.083333333333334,17.78353843678815,1059.0486993663153,7.4098076820373535,169.0135573274511,8.64479324528421,115.0,1.132202386856079,1.880946107256701,15.25,14.670000076293945,0.4110562801361084,-98.0,1059.0455845468123,17.783538436889643,162.24040318941198,15.560627841511579,1059.050924237389,177.48,12.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',1.02,ANOM-MELO
b59364b7-216d-45e4-b012-c8f0df8aa1e9,1059.0590025749027,14.399999999999999,157.777780386209,14.706938056833966,MELO-NOTC,,350.49,1059.0658529349453,162.38,8.0,3,0004-0015376,2.1618218421936035,10.0,14.400000000023283,1059.062998618261,6.0,159.82321132567168,8.170521142685537,115.0,1.0822750329971313,1.0773526887993512,16.479999542236328,14.670000076293945,0.4110562801361084,118.0,1059.0590025749027,14.399999999999999,157.777780386209,14.706938056833966,1059.0658529349453,162.38,8.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
32748a6a-fd01-4fef-8720-dc50da130059,1059.0630177609394,14.399999999999999,172.13769466346497,14.706938056833966,MELO-NOTC,,9.51,1059.0662647004763,181.39999999999998,10.0,3,0004-0015379,2.1618218421936035,10.0,14.400000000023283,1059.0649118090025,6.0,176.2542748130361,8.170521142685537,115.0,1.0822750329971313,1.25573566628168,15.6899995803833,14.670000076293945,0.4110562801361084,-75.0,1059.0630177609394,14.399999999999999,172.13769466346497,14.706938056833966,1059.0662647004763,181.39999999999998,8.0,3,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',1.04,ANOM-MELO
c3e02c6f-ec27-489f-81f6-039061be1991,1059.0252568430988,88.42455139160155,240.665194477436,28.395851539258903,MELO-NOTC,,80.49,1059.0689444372954,252.38,123.0,3,0004-0015395,2.1678197383880615,106.0,44.212275695826975,1059.0507412730467,36.843563079833984,245.87177470968666,15.775473077366055,115.0,0.672407865524292,10.310693943942482,17.549999237060547,14.670000076293945,0.4110562801361084,138.0,1059.0252568430988,88.42455139160155,240.665194477436,28.395851539258903,1059.0689444372954,252.38,106.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
c2426e48-5637-439b-925e-8ad310391dd6,1059.0581119198348,45.159631347656244,348.5986546602528,14.706938056833962,MELO-NOTC,,189.51,1059.0704404692378,1.3999999999999773,75.0,3,0004-0015405,2.1698191165924072,52.39583333333333,41.685813551619226,1059.0653035736532,18.816513061523438,354.2881414779182,8.170521142685537,115.0,0.6993058919906616,7.601488302760195,15.829999923706055,14.670000076293945,0.4110562801361084,92.0,1059.0581119198348,45.159631347656244,348.5986546602528,14.706938056833962,1059.0704404692378,1.3999999999999773,65.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
aa2362de-64af-4c13-8fdf-b719146f327a,1059.0597793069728,50.11159057617187,32.98697924838875,14.706938056833966,MELO-NOTC,,234.51,1059.0715769214037,46.39999999999998,69.0,3,0004-0015413,2.1738178730010986,47.132075471698116,45.791625871245365,1059.0666612487241,20.87982940673828,38.94832180466041,8.170521142685537,115.0,0.6221745014190674,6.379086600255544,18.219999313354492,14.670000076293945,0.4110562801361084,137.0,1059.0597793069728,50.11159057617187,32.98697924838875,14.706938056833966,1059.0715769214037,46.39999999999998,58.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
bb7e943e-9c08-47bd-bd4c-3be14f0a067a,1059.062231346861,43.785072326660156,77.97913345296989,14.706938056833966,MELO-NOTC,,279.51,1059.0720064891213,91.39999999999998,75.0,3,0004-0015419,2.1738178730010986,53.8991935483871,40.51752961577765,1059.0679335131795,18.2437801361084,83.9439630294277,8.170521142685537,115.0,0.7393059134483337,8.05501033283075,17.454998016357422,14.670000076293945,0.4110562801361084,107.0,1059.062231346861,43.785072326660156,77.97913345296989,14.706938056833966,1059.0720064891213,91.39999999999998,67.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
127b42cf-ce6e-4d23-b03a-16aeff89bbf0,1059.0601229300237,51.20210723876953,113.05839978462771,14.706938056833966,MELO-NOTC,,305.49,1059.0800918308394,117.37,10.0,3,0004-0015407,2.189812660217285,10.0,51.20210723885066,1059.0717714554994,21.334211349487305,114.9746665470154,8.170521142685537,115.0,0.6221745014190674,0.9310334684053423,17.049999237060547,14.670000076293945,0.4110562801361084,90.0,1059.0601229300237,51.20210723876953,113.05839978462771,14.706938056833966,1059.0800918308394,117.37,8.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.71,ANOM-MELO
e4f3073c-7612-4ae7-b7b2-e1603fbfefd1,1059.0988061178018,14.399999999999999,165.78025030623743,15.662912079311988,MELO-NOTC,,354.4,1059.1060903568439,166.26999999999998,8.0,3,0004-0015420,2.241743326187134,10.0,14.400000000023283,1059.103055257243,6.0,165.99791683679857,8.701617821839996,115.0,1.132202386856079,1.0733883260803445,15.789999008178711,14.670000076293945,0.4110562801361084,-80.0,1059.0988061178018,14.399999999999999,165.78025030623743,15.662912079311988,1059.1060903568439,166.26999999999998,7.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',1.08,ANOM-MELO
fe73160b-baef-4dd2-99f3-07dcf1f86b6b,1059.0980069243947,14.399999999999999,30.77810651426927,15.731475198354069,MELO-NOTC,,219.4,1059.1070178517707,31.27000000000001,7.0,3,0004-0015417,2.243715286254883,10.0,14.400000000023283,1059.1032632986974,6.0,30.99672584126071,8.739708443530036,115.0,1.132202386856079,0.9700905102856687,17.69999885559082,14.670000076293945,0.4110562801361084,-40.0,1059.0980069243947,14.399999999999999,30.77810651426927,15.731475198354069,1059.1070178517707,31.27000000000001,6.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.49,ANOM-CORR
300f17bc-6967-475a-82b6-7422ea6ff309,1059.099933910805,14.478976821899415,75.41914447098527,14.706938056833966,MELO-NOTC,,264.4,1059.1071666609296,76.26999999999998,7.0,3,0004-0015436,2.243715286254883,10.0,14.478976821919787,1059.1041530150444,6.032907009124756,75.7973024838807,8.170521142685537,115.0,1.0822750329971313,0.9339567025502511,16.68000030517578,14.670000076293945,0.4110562801361084,-56.0,1059.099933910805,14.478976821899415,75.41914447098527,14.706938056833966,1059.1071666609296,76.26999999999998,6.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.9,ANOM-MELO
90a15003-06bf-40da-9267-a442881c1e59,1059.1019022839307,19.18988456726074,47.83765653749326,21.348597058119207,MELO-NOTC,,256.59,1059.1071666609296,68.45999999999998,7.0,3,0004-0015449,2.243715286254883,10.0,19.1898845673677,1059.1049731705134,7.995785236358643,57.00314252082958,11.860331698955115,115.0,1.4455935955047607,1.1729167302449532,16.529998779296875,14.670000076293945,0.4110562801361084,-24.0,1059.1019022839307,19.18988456726074,47.83765653749326,21.348597058119207,1059.1071666609296,68.45999999999998,6.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.12,ANOM-CORR
3ed5d087-ea3d-473e-a225-b3408426212a,1059.1017263314684,14.399999999999999,273.6063127900582,24.034673337893285,MELO-NOTC,,121.59,1059.1073499934284,293.46000000000004,5.0,3,0004-0015428,2.243715286254883,10.0,14.400000000023283,1059.1050068009451,6.0,282.4301737722546,13.352596298829605,115.0,1.7251884937286377,1.0190010571482588,16.78999900817871,14.670000076293945,0.4110562801361084,-42.0,1059.1017263314684,14.399999999999999,273.6063127900582,24.034673337893285,1059.1073499934284,293.46000000000004,4.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.8,ANOM-MELO
5a3e6b3a-9f4b-4ebd-a81d-13de5e832a75,1059.1023378879213,14.399999999999999,342.3512557795351,40.57815532004878,MELO-NOTC,,193.41,1059.107461826835,5.280000000000001,4.0,3,0004-0015441,2.243715286254883,10.0,14.400000000023283,1059.1053268522876,6.0,352.5418087664084,22.543419622249324,115.0,2.8835062980651855,1.4098522763008319,15.19999885559082,14.670000076293945,0.4110562801361084,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\xff\x0f',0.21,ANOM-CORR
8b4bcf44-244b-4900-86c7-106d098e379f,1059.1008000071108,14.399999999999999,297.0970374722825,15.869161292799696,MELO-NOTC,,140.6,1059.1079999942629,312.47,6.0,3,0004-0015421,2.2456870079040527,10.0,14.400000000023283,1059.1049999996162,6.0,303.9294652623792,8.816200718222055,115.0,1.132202386856079,0.8299999237060547,16.420000076293945,14.670000076293945,0.4110562801361084,-40.0,1059.1008000071108,14.399999999999999,297.0970374722825,15.869161292799696,1059.1079999942629,312.47,5.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.4,ANOM-CORR
0961fa45-246f-4563-a73f-1076ef9722ea,1059.0996515778145,21.42150421142578,196.1749559672564,44.30120713674784,MELO-NOTC,,58.41,1059.1085442413334,230.28,6.0,3,0004-0015451,2.2476587295532227,10.0,21.421504211502906,1059.1048389648672,8.925626754760742,211.33275331514244,24.61178174263769,115.0,3.1124045848846436,2.3986784900232365,14.579999923706055,14.670000076293945,0.4110562801361084,138.0,1059.0996515778145,21.42150421142578,196.1749559672564,44.30120713674784,1059.1085442413334,230.28,6.0,1,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.36,ANOM-CORR
b0185da9-a9d8-48d1-aa5b-2d408f6e5714,1059.1062457197427,14.901219177246094,324.4344851004686,14.706938056833966,MELO-NOTC,,166.59,1059.1088606516407,338.46000000000004,16.0,3,0004-0015454,2.2476587295532227,12.285714285714286,14.901219177318126,1059.107771096683,6.208841323852539,330.6680472780381,8.170521142685537,115.0,1.0822750329971313,2.0059219976493345,14.639999389648438,14.670000076293945,0.4110562801361084,-39.0,1059.1062457197427,14.901219177246094,324.4344851004686,14.706938056833966,1059.1088606516407,338.46000000000004,14.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.29,ANOM-CORR
d1a227c5-bab3-4264-8d18-6821a5928a9e,1059.1109978685963,46.37352447509765,184.28397198203476,14.706938056833966,MELO-NOTC,,13.41,1059.1274999942623,185.27,9.0,3,0004-0015458,2.283151388168335,10.0,46.373524475029626,1059.120624108568,19.322301864624023,184.72220665668598,8.170521142685537,115.0,0.6774788498878479,0.9287512302398682,15.809999465942383,14.670000076293945,0.4110562801361084,-60.0,1059.1109978685963,46.37352447509765,184.28397198203476,14.706938056833966,1059.1274999942623,185.27,8.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',1.06,ANOM-MELO
3c2e57ee-5865-45a2-b60e-59a0ff05546f,1059.1218987893524,24.479999999975927,165.32520496277382,14.706938056833966,MELO-NOTC,,5.6,1059.1328870906395,177.46,8.0,3,0004-0015460,2.2949821949005127,10.0,24.48000000003958,1059.1283086317699,10.2,170.718447201541,8.170521142685537,115.0,1.0822750329971313,1.0719745459343457,15.130000114440918,14.670000076293945,0.4110562801361084,-50.0,1059.0960154912593,82.14342956542968,165.32520496277382,14.706938056833966,1059.1328870906395,177.46,18.0,3,34.2264289855957,8.170521142685537,1.0719745459343457,0.0,-C---,-C---,M-R,b'\x00\x00\x08',1.04,ANOM-MELO
96a354b9-8692-41a6-b7db-1956547788c4,1069.4490066346966,14.665706634521484,170.1198270267149,14.706938056833966,MELO-NOTC,,13.41,1069.455299996307,180.91,7.0,3,0004-0015664,2.702000141143799,10.0,14.665706634559683,1069.4526777623028,6.110711097717285,174.91545945928604,8.170521142685537,115.0,1.069048523902893,0.9824993419660331,18.65999984741211,16.93000030517578,0.453230082988739,-16.0,1069.4490066346966,14.665706634521484,170.1198270267149,14.706938056833966,1069.455299996307,180.91,6.0,3,0.0,0.0,0.0,0.0,--J--,--J--,R-R,b'\x00\x00\x0f',0.08,ANOM-CORR
87ccfb1f-f25d-43d5-b163-bf41ea46d153,1070.4978195396404,58.98576507568359,159.6826489326084,25.514702134783196,MELO-NOTC,,5.6,1070.5170454510605,172.44,6.0,3,0004-0015712,3.062429428100586,10.0,58.985765075703966,1070.5090346546356,24.577402114868164,165.352582740338,14.174834519324,115.0,0.9028116464614868,0.9302844291884931,17.670000076293945,16.93000030517578,0.453230082988739,38.0,1070.4978195396404,58.98576507568359,159.6826489326084,25.514702134783196,1070.5170454510605,172.44,6.0,1,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.06,ANOM-CORR
108bae1f-22f2-4166-96a2-48981d60bdad,1070.6243177563197,59.8810317993164,63.2860884380389,28.46086734294166,MELO-NOTC,,275.6,1070.6421551682183,82.26000000000002,12.0,3,0004-0015754,3.0703790187835693,10.522727272727273,59.881031799250195,1070.6347229132605,24.950429916381836,71.71893802113273,15.811592968300923,115.0,0.9832267761230469,1.9317460182024497,19.009998321533203,16.93000030517578,0.453230082988739,117.0,1070.6243177563197,59.8810317993164,63.2860884380389,28.46086734294166,1070.6421551682183,82.26000000000002,11.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
